16.5348 	INFO 	Loaded monitor calibration from ['2025_08_12 09:11']
16.7232 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
16.7247 	DATA 	Keypress: b
16.7401 	EXP 	fixation: autoDraw = False
16.7401 	EXP 	text: autoDraw = False
16.7401 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
16.7401 	EXP 	text: text = 'RED'
16.7401 	EXP 	fixation: autoDraw = True
16.8738 	EXP 	Device response: <KeyPress from None: t=16.707820200012065, value=b, duration=0.15291149995755404>
17.2235 	INFO 	Keyboard events cleared
17.2233 	EXP 	fixation: autoDraw = False
17.2233 	EXP 	text: autoDraw = True
18.0061 	EXP 	Device response: <KeyPress from None: t=17.998358899960294, value=r, duration=None>
18.0064 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
18.0099 	DATA 	Keypress: r
18.0230 	EXP 	fixation: autoDraw = False
18.0230 	EXP 	text: autoDraw = False
18.0230 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
18.0230 	EXP 	text: height = np.float64(0.05)
18.0230 	EXP 	text: height = np.float64(0.05)
18.0230 	EXP 	text: height = np.float64(0.05)
18.0230 	EXP 	text: text = 'BLUE'
18.0230 	EXP 	fixation: autoDraw = True
18.1066 	EXP 	Device response: <KeyPress from None: t=17.998358899960294, value=r, duration=0.09245120000559837>
18.5069 	INFO 	Keyboard events cleared
18.5067 	EXP 	fixation: autoDraw = False
18.5067 	EXP 	text: autoDraw = True
19.0238 	EXP 	Device response: <KeyPress from None: t=19.020861199998762, value=b, duration=None>
19.0241 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
19.0277 	DATA 	Keypress: b
19.0399 	EXP 	fixation: autoDraw = False
19.0399 	EXP 	text: autoDraw = False
19.0399 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
19.0399 	EXP 	text: height = np.float64(0.05)
19.0399 	EXP 	text: height = np.float64(0.05)
19.0399 	EXP 	text: height = np.float64(0.05)
19.0399 	EXP 	text: text = 'RED'
19.0399 	EXP 	fixation: autoDraw = True
19.1568 	EXP 	Device response: <KeyPress from None: t=19.020861199998762, value=b, duration=0.12876250001136214>
19.5236 	INFO 	Keyboard events cleared
19.5234 	EXP 	fixation: autoDraw = False
19.5234 	EXP 	text: autoDraw = True
20.2068 	EXP 	Device response: <KeyPress from None: t=20.202132700011134, value=r, duration=None>
20.2072 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
20.2105 	DATA 	Keypress: r
20.2235 	EXP 	fixation: autoDraw = False
20.2235 	EXP 	text: autoDraw = False
20.2235 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
20.2235 	EXP 	text: height = np.float64(0.05)
20.2235 	EXP 	text: height = np.float64(0.05)
20.2235 	EXP 	text: height = np.float64(0.05)
20.2235 	EXP 	text: text = 'BLUE'
20.2235 	EXP 	fixation: autoDraw = True
20.3566 	EXP 	Device response: <KeyPress from None: t=20.202132700011134, value=r, duration=0.15333029994508252>
20.7066 	INFO 	Keyboard events cleared
20.7064 	EXP 	fixation: autoDraw = False
20.7064 	EXP 	text: autoDraw = True
21.3241 	EXP 	Device response: <KeyPress from None: t=21.32382079999661, value=r, duration=None>
21.3252 	DATA 	Keypress: r
21.3398 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
21.3560 	EXP 	fixation: autoDraw = False
21.3560 	EXP 	text: autoDraw = False
21.3560 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
21.3560 	EXP 	text: height = np.float64(0.05)
21.3560 	EXP 	text: height = np.float64(0.05)
21.3560 	EXP 	text: height = np.float64(0.05)
21.3560 	EXP 	text: text = 'RED'
21.3560 	EXP 	fixation: autoDraw = True
21.4904 	EXP 	Device response: <KeyPress from None: t=21.32382079999661, value=r, duration=0.1517403000034392>
21.8399 	INFO 	Keyboard events cleared
21.8397 	EXP 	fixation: autoDraw = False
21.8397 	EXP 	text: autoDraw = True
22.3409 	EXP 	Device response: <KeyPress from None: t=22.328826199984178, value=b, duration=None>
22.3411 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
22.3424 	DATA 	Keypress: b
22.3564 	EXP 	fixation: autoDraw = False
22.3564 	EXP 	text: autoDraw = False
22.3564 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
22.3564 	EXP 	text: text = 'RED'
22.3564 	EXP 	fixation: autoDraw = True
22.4569 	EXP 	Device response: <KeyPress from None: t=22.328826199984178, value=b, duration=0.12648049998097122>
22.8403 	INFO 	Keyboard events cleared
22.8401 	EXP 	fixation: autoDraw = False
22.8401 	EXP 	text: autoDraw = True
23.4907 	EXP 	Device response: <KeyPress from None: t=23.48044779995689, value=b, duration=None>
23.4910 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
23.4923 	DATA 	Keypress: b
23.5069 	EXP 	fixation: autoDraw = False
23.5069 	EXP 	text: autoDraw = False
23.5069 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
23.5069 	EXP 	text: text = 'RED'
23.5069 	EXP 	fixation: autoDraw = True
23.6572 	EXP 	Device response: <KeyPress from None: t=23.48044779995689, value=b, duration=0.16701700002886355>
23.9899 	INFO 	Keyboard events cleared
23.9897 	EXP 	fixation: autoDraw = False
23.9897 	EXP 	text: autoDraw = True
24.8902 	EXP 	Device response: <KeyPress from None: t=24.88824780000141, value=r, duration=None>
24.8905 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
24.8934 	DATA 	Keypress: r
24.9066 	EXP 	fixation: autoDraw = False
24.9066 	EXP 	text: autoDraw = False
24.9066 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
24.9066 	EXP 	text: height = np.float64(0.05)
24.9066 	EXP 	text: height = np.float64(0.05)
24.9066 	EXP 	text: height = np.float64(0.05)
24.9066 	EXP 	text: text = 'BLUE'
24.9066 	EXP 	fixation: autoDraw = True
25.0235 	EXP 	Device response: <KeyPress from None: t=24.88824780000141, value=r, duration=0.1235224999836646>
25.3900 	INFO 	Keyboard events cleared
25.3898 	EXP 	fixation: autoDraw = False
25.3898 	EXP 	text: autoDraw = True
26.2235 	EXP 	Device response: <KeyPress from None: t=26.22204049996799, value=b, duration=None>
26.2238 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
26.2253 	DATA 	Keypress: b
26.2405 	EXP 	fixation: autoDraw = False
26.2405 	EXP 	text: autoDraw = False
26.2405 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
26.2405 	EXP 	text: text = 'BLUE'
26.2405 	EXP 	fixation: autoDraw = True
26.3741 	EXP 	Device response: <KeyPress from None: t=26.22204049996799, value=b, duration=0.14066670002648607>
26.7237 	INFO 	Keyboard events cleared
26.7235 	EXP 	fixation: autoDraw = False
26.7235 	EXP 	text: autoDraw = True
27.8053 	EXP 	Device response: <KeyPress from None: t=27.790685199957807, value=r, duration=None>
27.8056 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
27.8071 	DATA 	Keypress: r
27.8218 	EXP 	fixation: autoDraw = False
27.8218 	EXP 	text: autoDraw = False
27.8218 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
27.8218 	EXP 	text: text = 'BLUE'
27.8218 	EXP 	fixation: autoDraw = True
27.9225 	EXP 	Device response: <KeyPress from None: t=27.790685199957807, value=r, duration=0.11561999999685213>
28.3046 	INFO 	Keyboard events cleared
28.3045 	EXP 	fixation: autoDraw = False
28.3045 	EXP 	text: autoDraw = True
28.9217 	EXP 	Device response: <KeyPress from None: t=28.915049600007478, value=r, duration=None>
28.9219 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
28.9230 	DATA 	Keypress: r
28.9375 	EXP 	fixation: autoDraw = False
28.9375 	EXP 	text: autoDraw = False
28.9375 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
28.9375 	EXP 	text: text = 'BLUE'
28.9375 	EXP 	fixation: autoDraw = True
29.0551 	EXP 	Device response: <KeyPress from None: t=28.915049600007478, value=r, duration=0.12690559995826334>
29.4218 	INFO 	Keyboard events cleared
29.4217 	EXP 	fixation: autoDraw = False
29.4217 	EXP 	text: autoDraw = True
30.4376 	EXP 	Device response: <KeyPress from None: t=30.423422099964228, value=b, duration=None>
30.4378 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
30.4406 	DATA 	Keypress: b
30.4550 	EXP 	fixation: autoDraw = False
30.4550 	EXP 	text: autoDraw = False
30.4550 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
30.4550 	EXP 	text: height = np.float64(0.05)
30.4550 	EXP 	text: height = np.float64(0.05)
30.4550 	EXP 	text: height = np.float64(0.05)
30.4550 	EXP 	text: text = 'RED'
30.4550 	EXP 	fixation: autoDraw = True
30.5552 	EXP 	Device response: <KeyPress from None: t=30.423422099964228, value=b, duration=0.11646420002216473>
30.9373 	INFO 	Keyboard events cleared
30.9372 	EXP 	fixation: autoDraw = False
30.9372 	EXP 	text: autoDraw = True
31.5376 	EXP 	Device response: <KeyPress from None: t=31.53462109999964, value=b, duration=None>
31.5378 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
31.5388 	DATA 	Keypress: b
31.5548 	EXP 	fixation: autoDraw = False
31.5548 	EXP 	text: autoDraw = False
31.5548 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
31.5548 	EXP 	text: text = 'RED'
31.5548 	EXP 	fixation: autoDraw = True
31.6376 	EXP 	Device response: <KeyPress from None: t=31.53462109999964, value=b, duration=0.09637579997070134>
32.0399 	INFO 	Keyboard events cleared
32.0398 	EXP 	fixation: autoDraw = False
32.0398 	EXP 	text: autoDraw = True
32.6573 	EXP 	Device response: <KeyPress from None: t=32.646992499998305, value=r, duration=None>
32.6576 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
32.6605 	DATA 	Keypress: r
32.6729 	EXP 	fixation: autoDraw = False
32.6729 	EXP 	text: autoDraw = False
32.6729 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
32.6729 	EXP 	text: height = np.float64(0.05)
32.6729 	EXP 	text: height = np.float64(0.05)
32.6729 	EXP 	text: height = np.float64(0.05)
32.6729 	EXP 	text: text = 'BLUE'
32.6729 	EXP 	fixation: autoDraw = True
32.7742 	EXP 	Device response: <KeyPress from None: t=32.646992499998305, value=r, duration=0.11064889997942373>
33.1557 	INFO 	Keyboard events cleared
33.1555 	EXP 	fixation: autoDraw = False
33.1555 	EXP 	text: autoDraw = True
34.1911 	EXP 	Device response: <KeyPress from None: t=34.18038069998147, value=b, duration=None>
