30.6790 	INFO 	Loaded monitor calibration from ['2025_08_12 09:11']
3.9213 	EXP 	text: text = 'BLUE'
3.9213 	EXP 	fixation: autoDraw = True
4.0063 	EXP 	Device response: <KeyPress from None: t=3.900123400031589, value=b, duration=0.0974593999562785>
4.4065 	INFO 	Keyboard events cleared
4.4063 	EXP 	fixation: autoDraw = False
4.4063 	EXP 	text: autoDraw = True
5.4563 	EXP 	Device response: <KeyPress from None: t=5.44514630001504, value=r, duration=None>
5.4566 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
5.4596 	DATA 	Keypress: r
5.4726 	EXP 	fixation: autoDraw = False
5.4726 	EXP 	text: autoDraw = False
5.4726 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
5.4726 	EXP 	text: height = np.float64(0.05)
5.4726 	EXP 	text: height = np.float64(0.05)
5.4726 	EXP 	text: height = np.float64(0.05)
5.4726 	EXP 	text: text = 'RED'
5.4726 	EXP 	fixation: autoDraw = True
5.6061 	EXP 	Device response: <KeyPress from None: t=5.44514630001504, value=r, duration=0.1515454999753274>
5.9565 	INFO 	Keyboard events cleared
5.9564 	EXP 	fixation: autoDraw = False
5.9564 	EXP 	text: autoDraw = True
6.5900 	EXP 	Device response: <KeyPress from None: t=6.5804646000033244, value=r, duration=None>
6.5902 	EXP 	New trial (rep=1, index=0): <Trial 4 (0 in rep 1) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 4, 'thisTrialN': 0, 'thisRepN': 1}>
6.5915 	DATA 	Keypress: r
6.6054 	EXP 	fixation: autoDraw = False
6.6054 	EXP 	text: autoDraw = False
6.6054 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
6.6054 	EXP 	text: text = 'RED'
6.6054 	EXP 	fixation: autoDraw = True
6.7235 	EXP 	Device response: <KeyPress from None: t=6.5804646000033244, value=r, duration=0.13926199998240918>
7.0896 	INFO 	Keyboard events cleared
7.0894 	EXP 	fixation: autoDraw = False
7.0894 	EXP 	text: autoDraw = True
7.8895 	EXP 	Device response: <KeyPress from None: t=7.88772689999314, value=r, duration=None>
7.8898 	EXP 	New trial (rep=1, index=1): <Trial 5 (1 in rep 1) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 5, 'thisTrialN': 1, 'thisRepN': 1}>
7.8926 	DATA 	Keypress: r
7.9064 	EXP 	fixation: autoDraw = False
7.9064 	EXP 	text: autoDraw = False
7.9064 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
7.9064 	EXP 	text: height = np.float64(0.05)
7.9064 	EXP 	text: height = np.float64(0.05)
7.9064 	EXP 	text: height = np.float64(0.05)
7.9064 	EXP 	text: text = 'BLUE'
7.9064 	EXP 	fixation: autoDraw = True
8.0567 	EXP 	Device response: <KeyPress from None: t=7.88772689999314, value=r, duration=0.1531912999926135>
8.3898 	INFO 	Keyboard events cleared
8.3896 	EXP 	fixation: autoDraw = False
8.3896 	EXP 	text: autoDraw = True
9.7238 	DATA 	Keypress: r
9.7403 	EXP 	Device response: <KeyPress from None: t=9.723053099995013, value=r, duration=None>
9.7406 	EXP 	New trial (rep=1, index=2): <Trial 6 (2 in rep 1) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 6, 'thisTrialN': 2, 'thisRepN': 1}>
9.7565 	EXP 	fixation: autoDraw = False
9.7565 	EXP 	text: autoDraw = False
9.7565 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
9.7565 	EXP 	text: height = np.float64(0.05)
9.7565 	EXP 	text: height = np.float64(0.05)
9.7565 	EXP 	text: height = np.float64(0.05)
9.7565 	EXP 	text: text = 'RED'
9.7565 	EXP 	fixation: autoDraw = True
9.8567 	EXP 	Device response: <KeyPress from None: t=9.723053099995013, value=r, duration=0.11643360002199188>
10.2395 	INFO 	Keyboard events cleared
10.2394 	EXP 	fixation: autoDraw = False
10.2394 	EXP 	text: autoDraw = True
10.7740 	EXP 	Device response: <KeyPress from None: t=10.769802500028163, value=b, duration=None>
10.7745 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
10.7780 	DATA 	Keypress: b
10.7894 	EXP 	fixation: autoDraw = False
10.7894 	EXP 	text: autoDraw = False
10.7894 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
10.7894 	EXP 	text: height = np.float64(0.05)
10.7894 	EXP 	text: height = np.float64(0.05)
10.7894 	EXP 	text: height = np.float64(0.05)
10.7894 	EXP 	text: text = 'BLUE'
10.7894 	EXP 	fixation: autoDraw = True
10.8887 	EXP 	Device response: <KeyPress from None: t=10.769802500028163, value=b, duration=0.11343470000429079>
11.2899 	INFO 	Keyboard events cleared
11.2897 	EXP 	fixation: autoDraw = False
11.2897 	EXP 	text: autoDraw = True
11.8897 	EXP 	Device response: <KeyPress from None: t=11.880905300029553, value=b, duration=None>
11.8900 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
11.8930 	DATA 	Keypress: b
11.9052 	EXP 	fixation: autoDraw = False
11.9052 	EXP 	text: autoDraw = False
11.9052 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
11.9052 	EXP 	text: height = np.float64(0.05)
11.9052 	EXP 	text: height = np.float64(0.05)
11.9052 	EXP 	text: height = np.float64(0.05)
11.9052 	EXP 	text: text = 'RED'
11.9052 	EXP 	fixation: autoDraw = True
12.0220 	EXP 	Device response: <KeyPress from None: t=11.880905300029553, value=b, duration=0.13161059998674318>
12.4061 	INFO 	Keyboard events cleared
12.4059 	EXP 	fixation: autoDraw = False
12.4059 	EXP 	text: autoDraw = True
14.0221 	EXP 	Device response: <KeyPress from None: t=14.017610799986869, value=b, duration=None>
14.0224 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
14.0264 	DATA 	Keypress: b
14.0390 	EXP 	fixation: autoDraw = False
14.0390 	EXP 	text: autoDraw = False
14.0390 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
14.0390 	EXP 	text: height = np.float64(0.05)
14.0390 	EXP 	text: height = np.float64(0.05)
14.0390 	EXP 	text: height = np.float64(0.05)
14.0390 	EXP 	text: text = 'BLUE'
14.0390 	EXP 	fixation: autoDraw = True
14.1214 	EXP 	Device response: <KeyPress from None: t=14.017610799986869, value=b, duration=0.09822710003936663>
14.5382 	INFO 	Keyboard events cleared
14.5381 	EXP 	fixation: autoDraw = False
14.5381 	EXP 	text: autoDraw = True
15.2057 	EXP 	Device response: <KeyPress from None: t=15.19663560000481, value=b, duration=None>
15.2060 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
15.2092 	DATA 	Keypress: b
15.2217 	EXP 	fixation: autoDraw = False
15.2217 	EXP 	text: autoDraw = False
15.2217 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
15.2217 	EXP 	text: height = np.float64(0.05)
15.2217 	EXP 	text: height = np.float64(0.05)
15.2217 	EXP 	text: height = np.float64(0.05)
15.2217 	EXP 	text: text = 'RED'
15.2217 	EXP 	fixation: autoDraw = True
15.3227 	EXP 	Device response: <KeyPress from None: t=15.19663560000481, value=b, duration=0.12493619997985661>
15.7066 	INFO 	Keyboard events cleared
15.7065 	EXP 	fixation: autoDraw = False
15.7065 	EXP 	text: autoDraw = True
16.3054 	EXP 	Device response: <KeyPress from None: t=16.30120630003512, value=r, duration=None>
16.3056 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
16.3085 	DATA 	Keypress: r
16.3218 	EXP 	fixation: autoDraw = False
16.3218 	EXP 	text: autoDraw = False
16.3218 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
16.3218 	EXP 	text: height = np.float64(0.05)
16.3218 	EXP 	text: height = np.float64(0.05)
16.3218 	EXP 	text: height = np.float64(0.05)
16.3218 	EXP 	text: text = 'BLUE'
16.3218 	EXP 	fixation: autoDraw = True
16.4401 	EXP 	Device response: <KeyPress from None: t=16.30120630003512, value=r, duration=0.1318051999551244>
16.8066 	INFO 	Keyboard events cleared
16.8065 	EXP 	fixation: autoDraw = False
16.8065 	EXP 	text: autoDraw = True
17.5735 	EXP 	Device response: <KeyPress from None: t=17.562647200014908, value=b, duration=None>
17.5737 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
17.5751 	DATA 	Keypress: b
17.5893 	EXP 	fixation: autoDraw = False
17.5893 	EXP 	text: autoDraw = False
17.5893 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
17.5893 	EXP 	text: text = 'BLUE'
17.5893 	EXP 	fixation: autoDraw = True
17.6725 	EXP 	Device response: <KeyPress from None: t=17.562647200014908, value=b, duration=0.10661720001371577>
18.0734 	INFO 	Keyboard events cleared
18.0733 	EXP 	fixation: autoDraw = False
18.0733 	EXP 	text: autoDraw = True
18.7735 	EXP 	Device response: <KeyPress from None: t=18.761209700023755, value=b, duration=None>
18.7738 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
18.7767 	DATA 	Keypress: b
18.7892 	EXP 	fixation: autoDraw = False
18.7892 	EXP 	text: autoDraw = False
18.7892 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
18.7892 	EXP 	text: height = np.float64(0.05)
18.7892 	EXP 	text: height = np.float64(0.05)
18.7892 	EXP 	text: height = np.float64(0.05)
18.7892 	EXP 	text: text = 'RED'
18.7892 	EXP 	fixation: autoDraw = True
18.8571 	EXP 	Device response: <KeyPress from None: t=18.761209700023755, value=b, duration=0.08574710000539199>
19.2733 	INFO 	Keyboard events cleared
19.2732 	EXP 	fixation: autoDraw = False
19.2732 	EXP 	text: autoDraw = True
20.2233 	EXP 	Device response: <KeyPress from None: t=20.213641299982555, value=r, duration=None>
20.2236 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
20.2269 	DATA 	Keypress: r
20.2399 	EXP 	fixation: autoDraw = False
20.2399 	EXP 	text: autoDraw = False
20.2399 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
20.2399 	EXP 	text: height = np.float64(0.05)
20.2399 	EXP 	text: height = np.float64(0.05)
20.2399 	EXP 	text: height = np.float64(0.05)
20.2399 	EXP 	text: text = 'BLUE'
20.2399 	EXP 	fixation: autoDraw = True
20.3567 	EXP 	Device response: <KeyPress from None: t=20.213641299982555, value=r, duration=0.14059890003409237>
20.7402 	INFO 	Keyboard events cleared
20.7400 	EXP 	fixation: autoDraw = False
20.7400 	EXP 	text: autoDraw = True
22.3739 	EXP 	Device response: <KeyPress from None: t=22.361891000007745, value=b, duration=None>
22.3744 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
22.3774 	DATA 	Keypress: b
22.3900 	EXP 	fixation: autoDraw = False
22.3900 	EXP 	text: autoDraw = False
22.3900 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
22.3900 	EXP 	text: height = np.float64(0.05)
22.3900 	EXP 	text: height = np.float64(0.05)
22.3900 	EXP 	text: height = np.float64(0.05)
22.3900 	EXP 	text: text = 'RED'
22.3900 	EXP 	fixation: autoDraw = True
22.4573 	EXP 	Device response: <KeyPress from None: t=22.361891000007745, value=b, duration=0.07890650001354516>
22.8736 	INFO 	Keyboard events cleared
22.8734 	EXP 	fixation: autoDraw = False
22.8734 	EXP 	text: autoDraw = True
23.5074 	EXP 	Device response: <KeyPress from None: t=23.491253399988636, value=r, duration=None>
23.5078 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
23.5091 	DATA 	Keypress: r
23.5236 	EXP 	fixation: autoDraw = False
23.5236 	EXP 	text: autoDraw = False
23.5236 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
23.5236 	EXP 	text: text = 'RED'
23.5236 	EXP 	fixation: autoDraw = True
23.5894 	EXP 	Device response: <KeyPress from None: t=23.491253399988636, value=r, duration=0.09132710000267252>
24.0051 	INFO 	Keyboard events cleared
24.0050 	EXP 	fixation: autoDraw = False
24.0050 	EXP 	text: autoDraw = True
25.5071 	EXP 	Device response: <KeyPress from None: t=25.494134999986272, value=b, duration=None>
25.5074 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
25.5089 	DATA 	Keypress: b
25.5226 	EXP 	fixation: autoDraw = False
25.5226 	EXP 	text: autoDraw = False
25.5226 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
25.5226 	EXP 	text: text = 'RED'
25.5226 	EXP 	fixation: autoDraw = True
25.5893 	EXP 	Device response: <KeyPress from None: t=25.494134999986272, value=b, duration=0.09224490000633523>
26.0068 	INFO 	Keyboard events cleared
26.0066 	EXP 	fixation: autoDraw = False
26.0066 	EXP 	text: autoDraw = True
26.6406 	EXP 	Device response: <KeyPress from None: t=26.63359710003715, value=r, duration=None>
26.6409 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
26.6442 	DATA 	Keypress: r
26.6555 	EXP 	fixation: autoDraw = False
26.6555 	EXP 	text: autoDraw = False
26.6555 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
26.6555 	EXP 	text: height = np.float64(0.05)
26.6555 	EXP 	text: height = np.float64(0.05)
26.6555 	EXP 	text: height = np.float64(0.05)
26.6555 	EXP 	text: text = 'BLUE'
26.6555 	EXP 	fixation: autoDraw = True
26.7238 	EXP 	Device response: <KeyPress from None: t=26.63359710003715, value=r, duration=0.08742539997911081>
27.1402 	INFO 	Keyboard events cleared
27.1400 	EXP 	fixation: autoDraw = False
27.1400 	EXP 	text: autoDraw = True
27.6405 	EXP 	Device response: <KeyPress from None: t=27.629891099990346, value=b, duration=None>
27.6407 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
27.6420 	DATA 	Keypress: b
27.6552 	EXP 	fixation: autoDraw = False
27.6552 	EXP 	text: autoDraw = False
27.6552 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
27.6552 	EXP 	text: text = 'BLUE'
27.6552 	EXP 	fixation: autoDraw = True
27.7408 	EXP 	Device response: <KeyPress from None: t=27.629891099990346, value=b, duration=0.10106070002075285>
28.1568 	INFO 	Keyboard events cleared
28.1567 	EXP 	fixation: autoDraw = False
28.1567 	EXP 	text: autoDraw = True
29.3401 	EXP 	Device response: <KeyPress from None: t=29.32461200002581, value=r, duration=None>
29.3403 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
29.3440 	DATA 	Keypress: r
29.3563 	EXP 	fixation: autoDraw = False
29.3563 	EXP 	text: autoDraw = False
29.3563 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
29.3563 	EXP 	text: height = np.float64(0.05)
29.3563 	EXP 	text: height = np.float64(0.05)
29.3563 	EXP 	text: height = np.float64(0.05)
29.3563 	EXP 	text: text = 'RED'
29.3563 	EXP 	fixation: autoDraw = True
29.4235 	EXP 	Device response: <KeyPress from None: t=29.32461200002581, value=r, duration=0.08201099996222183>
29.8547 	INFO 	Keyboard events cleared
29.8546 	EXP 	fixation: autoDraw = False
29.8546 	EXP 	text: autoDraw = True
30.7882 	EXP 	Device response: <KeyPress from None: t=30.77284290001262, value=r, duration=None>
30.7884 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
30.7918 	DATA 	Keypress: r
30.8046 	EXP 	fixation: autoDraw = False
30.8046 	EXP 	text: autoDraw = False
30.8046 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
30.8046 	EXP 	text: height = np.float64(0.05)
30.8046 	EXP 	text: height = np.float64(0.05)
30.8046 	EXP 	text: height = np.float64(0.05)
30.8046 	EXP 	text: text = 'BLUE'
30.8046 	EXP 	fixation: autoDraw = True
30.8886 	EXP 	Device response: <KeyPress from None: t=30.77284290001262, value=r, duration=0.10561869997764006>
31.2873 	INFO 	Keyboard events cleared
31.2872 	EXP 	fixation: autoDraw = False
31.2872 	EXP 	text: autoDraw = True
32.0708 	EXP 	Device response: <KeyPress from None: t=32.06704890000401, value=r, duration=None>
32.0710 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
32.0737 	DATA 	Keypress: r
32.0876 	EXP 	fixation: autoDraw = False
32.0876 	EXP 	text: autoDraw = False
32.0876 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
32.0876 	EXP 	text: height = np.float64(0.05)
32.0876 	EXP 	text: height = np.float64(0.05)
32.0876 	EXP 	text: height = np.float64(0.05)
32.0876 	EXP 	text: text = 'RED'
32.0876 	EXP 	fixation: autoDraw = True
32.1708 	EXP 	Device response: <KeyPress from None: t=32.06704890000401, value=r, duration=0.09856509999372065>
32.5732 	INFO 	Keyboard events cleared
32.5731 	EXP 	fixation: autoDraw = False
32.5731 	EXP 	text: autoDraw = True
33.6732 	EXP 	Device response: <KeyPress from None: t=33.66903019999154, value=b, duration=None>
33.6735 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
33.6768 	DATA 	Keypress: b
33.6903 	EXP 	fixation: autoDraw = False
33.6903 	EXP 	text: autoDraw = False
33.6903 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
33.6903 	EXP 	text: height = np.float64(0.05)
33.6903 	EXP 	text: height = np.float64(0.05)
33.6903 	EXP 	text: height = np.float64(0.05)
33.6903 	EXP 	text: text = 'BLUE'
33.6903 	EXP 	fixation: autoDraw = True
33.7904 	EXP 	Device response: <KeyPress from None: t=33.66903019999154, value=b, duration=0.12086600001202896>
34.1739 	INFO 	Keyboard events cleared
34.1736 	EXP 	fixation: autoDraw = False
34.1736 	EXP 	text: autoDraw = True
35.0087 	DATA 	Keypress: b
35.0238 	EXP 	Device response: <KeyPress from None: t=35.00816110003507, value=b, duration=None>
35.0242 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
35.0399 	EXP 	fixation: autoDraw = False
35.0399 	EXP 	text: autoDraw = False
