14.6070 	INFO 	Loaded monitor calibration from ['2025_08_12 09:11']
16.6026 	EXP 	Created cue_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='cue_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.6047 	EXP 	Created target = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1.0, name='target', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...))
16.6115 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0217 	INFO 	Keyboard events cleared
0.0216 	EXP 	welcome_text: autoDraw = True
6.3187 	EXP 	Device response: <KeyPress from None: t=6.292481400014367, value=space, duration=None>
6.3287 	EXP 	Imported conditions_file.xlsx as conditions, 10 conditions, 4 params
6.3327 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'cue_arrow': '←', 'target_x': -0.5, 'condition': 'valid', 'corr_Ans': 'left', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
6.3448 	DATA 	Keypress: space
6.3520 	EXP 	welcome_text: autoDraw = False
6.3520 	EXP 	cue_text: height = np.float64(0.1)
6.3520 	EXP 	cue_text: height = np.float64(0.1)
6.3520 	EXP 	cue_text: height = np.float64(0.1)
6.3520 	EXP 	cue_text: text = '←'
6.3520 	EXP 	fixation: autoDraw = True
6.3796 	EXP 	Device response: <KeyPress from None: t=6.292481400014367, value=space, duration=0.08643100000335835>
6.8290 	EXP 	fixation: autoDraw = False
6.8290 	EXP 	cue_text: autoDraw = True
7.1293 	EXP 	cue_text: autoDraw = False
7.4292 	INFO 	Keyboard events cleared
7.4291 	EXP 	target: autoDraw = True
7.9461 	EXP 	Device response: <KeyPress from None: t=7.945095000002766, value=left, duration=None>
7.9463 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'cue_arrow': '→', 'target_x': 0.5, 'condition': 'valid', 'corr_Ans': 'right', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
7.9513 	DATA 	Keypress: left
7.9624 	EXP 	fixation: autoDraw = False
7.9624 	EXP 	cue_text: autoDraw = False
7.9624 	EXP 	target: autoDraw = False
7.9624 	EXP 	cue_text: height = np.float64(0.1)
7.9624 	EXP 	cue_text: height = np.float64(0.1)
7.9624 	EXP 	cue_text: height = np.float64(0.1)
7.9624 	EXP 	cue_text: text = '→'
7.9624 	EXP 	fixation: autoDraw = True
8.0795 	EXP 	Device response: <KeyPress from None: t=7.945095000002766, value=left, duration=0.11756020001485012>
8.4458 	EXP 	fixation: autoDraw = False
8.4458 	EXP 	cue_text: autoDraw = True
8.7456 	EXP 	cue_text: autoDraw = False
9.0457 	INFO 	Keyboard events cleared
9.0455 	EXP 	target: autoDraw = True
9.2629 	EXP 	Device response: <KeyPress from None: t=9.253246300009778, value=right, duration=None>
9.2632 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'cue_arrow': '→', 'target_x': 0.5, 'condition': 'valid', 'corr_Ans': 'right', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
9.2642 	DATA 	Keypress: right
9.2797 	EXP 	fixation: autoDraw = False
9.2797 	EXP 	cue_text: autoDraw = False
9.2797 	EXP 	target: autoDraw = False
9.2797 	EXP 	cue_text: text = '→'
9.2797 	EXP 	fixation: autoDraw = True
9.4296 	EXP 	Device response: <KeyPress from None: t=9.253246300009778, value=right, duration=0.16737330000614747>
9.7625 	EXP 	fixation: autoDraw = False
9.7625 	EXP 	cue_text: autoDraw = True
10.0629 	EXP 	cue_text: autoDraw = False
10.3634 	INFO 	Keyboard events cleared
10.3633 	EXP 	target: autoDraw = True
10.7297 	EXP 	Device response: <KeyPress from None: t=10.727034900017316, value=right, duration=None>
10.7299 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'cue_arrow': '←', 'target_x': -0.5, 'condition': 'valid', 'corr_Ans': 'left', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
10.7322 	DATA 	Keypress: right
10.7457 	EXP 	fixation: autoDraw = False
10.7457 	EXP 	cue_text: autoDraw = False
10.7457 	EXP 	target: autoDraw = False
10.7457 	EXP 	cue_text: height = np.float64(0.1)
10.7457 	EXP 	cue_text: height = np.float64(0.1)
10.7457 	EXP 	cue_text: height = np.float64(0.1)
10.7457 	EXP 	cue_text: text = '←'
10.7457 	EXP 	fixation: autoDraw = True
10.8964 	EXP 	Device response: <KeyPress from None: t=10.727034900017316, value=right, duration=0.1619541999825742>
11.2291 	EXP 	fixation: autoDraw = False
11.2291 	EXP 	cue_text: autoDraw = True
11.5291 	EXP 	cue_text: autoDraw = False
11.8291 	INFO 	Keyboard events cleared
11.8290 	EXP 	target: autoDraw = True
12.2796 	EXP 	Device response: <KeyPress from None: t=12.27384660000098, value=left, duration=None>
12.2799 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'cue_arrow': '→', 'target_x': -0.5, 'condition': 'invalid', 'corr_Ans': 'left', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
12.2828 	DATA 	Keypress: left
12.2956 	EXP 	fixation: autoDraw = False
12.2956 	EXP 	cue_text: autoDraw = False
12.2956 	EXP 	target: autoDraw = False
12.2956 	EXP 	cue_text: height = np.float64(0.1)
12.2956 	EXP 	cue_text: height = np.float64(0.1)
12.2956 	EXP 	cue_text: height = np.float64(0.1)
12.2956 	EXP 	cue_text: text = '→'
12.2956 	EXP 	fixation: autoDraw = True
12.4798 	EXP 	Device response: <KeyPress from None: t=12.27384660000098, value=left, duration=0.19517089999862947>
12.7796 	EXP 	fixation: autoDraw = False
12.7796 	EXP 	cue_text: autoDraw = True
13.0792 	EXP 	cue_text: autoDraw = False
13.3797 	INFO 	Keyboard events cleared
13.3795 	EXP 	target: autoDraw = True
13.5294 	EXP 	Device response: <KeyPress from None: t=13.527811200008728, value=right, duration=None>
13.5296 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'cue_arrow': '→', 'target_x': 0.5, 'condition': 'valid', 'corr_Ans': 'right', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
13.5306 	DATA 	Keypress: right
13.5462 	EXP 	fixation: autoDraw = False
13.5462 	EXP 	cue_text: autoDraw = False
13.5462 	EXP 	target: autoDraw = False
13.5462 	EXP 	cue_text: text = '→'
13.5462 	EXP 	fixation: autoDraw = True
13.6128 	EXP 	Device response: <KeyPress from None: t=13.527811200008728, value=right, duration=0.0693193000042811>
14.0291 	EXP 	fixation: autoDraw = False
14.0291 	EXP 	cue_text: autoDraw = True
14.3298 	EXP 	cue_text: autoDraw = False
14.6294 	INFO 	Keyboard events cleared
14.6293 	EXP 	target: autoDraw = True
15.3964 	EXP 	Device response: <KeyPress from None: t=15.385361900000134, value=right, duration=None>
15.3966 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'cue_arrow': '←', 'target_x': -0.5, 'condition': 'valid', 'corr_Ans': 'left', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
15.3997 	DATA 	Keypress: right
15.4132 	EXP 	fixation: autoDraw = False
15.4132 	EXP 	cue_text: autoDraw = False
15.4132 	EXP 	target: autoDraw = False
15.4132 	EXP 	cue_text: height = np.float64(0.1)
15.4132 	EXP 	cue_text: height = np.float64(0.1)
15.4132 	EXP 	cue_text: height = np.float64(0.1)
15.4132 	EXP 	cue_text: text = '←'
15.4132 	EXP 	fixation: autoDraw = True
15.5794 	EXP 	Device response: <KeyPress from None: t=15.385361900000134, value=right, duration=0.18346329999621958>
15.8962 	EXP 	fixation: autoDraw = False
15.8962 	EXP 	cue_text: autoDraw = True
16.1958 	EXP 	cue_text: autoDraw = False
16.4959 	INFO 	Keyboard events cleared
16.4958 	EXP 	target: autoDraw = True
16.7630 	EXP 	Device response: <KeyPress from None: t=16.747857200010912, value=left, duration=None>
16.7633 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'cue_arrow': '←', 'target_x': -0.5, 'condition': 'valid', 'corr_Ans': 'left', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
16.7647 	DATA 	Keypress: left
16.7792 	EXP 	fixation: autoDraw = False
16.7792 	EXP 	cue_text: autoDraw = False
16.7792 	EXP 	target: autoDraw = False
16.7792 	EXP 	cue_text: text = '←'
16.7792 	EXP 	fixation: autoDraw = True
16.9133 	EXP 	Device response: <KeyPress from None: t=16.747857200010912, value=left, duration=0.15966380000463687>
17.2625 	EXP 	fixation: autoDraw = False
17.2625 	EXP 	cue_text: autoDraw = True
17.5627 	EXP 	cue_text: autoDraw = False
17.8630 	INFO 	Keyboard events cleared
17.8627 	EXP 	target: autoDraw = True
18.1973 	DATA 	Keypress: left
18.2131 	EXP 	Device response: <KeyPress from None: t=18.196378699998604, value=left, duration=None>
18.2134 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'cue_arrow': '←', 'target_x': 0.5, 'condition': 'invalid', 'corr_Ans': 'right', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
18.2294 	EXP 	fixation: autoDraw = False
18.2294 	EXP 	cue_text: autoDraw = False
18.2294 	EXP 	target: autoDraw = False
18.2294 	EXP 	cue_text: text = '←'
18.2294 	EXP 	fixation: autoDraw = True
18.3639 	EXP 	Device response: <KeyPress from None: t=18.196378699998604, value=left, duration=0.1603012999985367>
18.7131 	EXP 	fixation: autoDraw = False
18.7131 	EXP 	cue_text: autoDraw = True
19.0126 	EXP 	cue_text: autoDraw = False
19.3127 	INFO 	Keyboard events cleared
19.3126 	EXP 	target: autoDraw = True
19.6466 	EXP 	Device response: <KeyPress from None: t=19.63274739999906, value=left, duration=None>
19.6468 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'cue_arrow': '→', 'target_x': 0.5, 'condition': 'valid', 'corr_Ans': 'right', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
19.6498 	DATA 	Keypress: left
19.6624 	EXP 	fixation: autoDraw = False
19.6624 	EXP 	cue_text: autoDraw = False
19.6624 	EXP 	target: autoDraw = False
19.6624 	EXP 	cue_text: height = np.float64(0.1)
19.6624 	EXP 	cue_text: height = np.float64(0.1)
19.6624 	EXP 	cue_text: height = np.float64(0.1)
19.6624 	EXP 	cue_text: text = '→'
19.6624 	EXP 	fixation: autoDraw = True
19.8128 	EXP 	Device response: <KeyPress from None: t=19.63274739999906, value=left, duration=0.1734248000138905>
20.1462 	EXP 	fixation: autoDraw = False
20.1462 	EXP 	cue_text: autoDraw = True
20.4466 	EXP 	cue_text: autoDraw = False
20.7463 	INFO 	Keyboard events cleared
20.7462 	EXP 	target: autoDraw = True
21.0969 	EXP 	Device response: <KeyPress from None: t=21.08295640000142, value=left, duration=None>
21.0973 	EXP 	New trial (rep=1, index=0): <Trial 10 (0 in rep 1) data={'cue_arrow': '←', 'target_x': -0.5, 'condition': 'valid', 'corr_Ans': 'left', 'thisN': 10, 'thisTrialN': 0, 'thisRepN': 1}>
21.0996 	DATA 	Keypress: left
21.1129 	EXP 	fixation: autoDraw = False
21.1129 	EXP 	cue_text: autoDraw = False
21.1129 	EXP 	target: autoDraw = False
21.1129 	EXP 	cue_text: height = np.float64(0.1)
21.1129 	EXP 	cue_text: height = np.float64(0.1)
21.1129 	EXP 	cue_text: height = np.float64(0.1)
21.1129 	EXP 	cue_text: text = '←'
21.1129 	EXP 	fixation: autoDraw = True
21.2642 	EXP 	Device response: <KeyPress from None: t=21.08295640000142, value=left, duration=0.1796567999990657>
21.6129 	EXP 	fixation: autoDraw = False
21.6129 	EXP 	cue_text: autoDraw = True
21.9129 	EXP 	cue_text: autoDraw = False
22.1964 	INFO 	Keyboard events cleared
22.1963 	EXP 	target: autoDraw = True
22.5635 	EXP 	Device response: <KeyPress from None: t=22.55041140000685, value=left, duration=None>
22.5638 	EXP 	New trial (rep=1, index=1): <Trial 11 (1 in rep 1) data={'cue_arrow': '→', 'target_x': 0.5, 'condition': 'valid', 'corr_Ans': 'right', 'thisN': 11, 'thisTrialN': 1, 'thisRepN': 1}>
22.5665 	DATA 	Keypress: left
22.5793 	EXP 	fixation: autoDraw = False
22.5793 	EXP 	cue_text: autoDraw = False
22.5793 	EXP 	target: autoDraw = False
22.5793 	EXP 	cue_text: height = np.float64(0.1)
22.5793 	EXP 	cue_text: height = np.float64(0.1)
22.5793 	EXP 	cue_text: height = np.float64(0.1)
22.5793 	EXP 	cue_text: text = '→'
22.5793 	EXP 	fixation: autoDraw = True
22.7316 	EXP 	Device response: <KeyPress from None: t=22.55041140000685, value=left, duration=0.16428090000408702>
23.0626 	EXP 	fixation: autoDraw = False
23.0626 	EXP 	cue_text: autoDraw = True
23.3627 	EXP 	cue_text: autoDraw = False
23.6631 	INFO 	Keyboard events cleared
23.6630 	EXP 	target: autoDraw = True
24.0464 	EXP 	Device response: <KeyPress from None: t=24.044392100011464, value=right, duration=None>
24.0467 	EXP 	New trial (rep=1, index=2): <Trial 12 (2 in rep 1) data={'cue_arrow': '←', 'target_x': -0.5, 'condition': 'valid', 'corr_Ans': 'left', 'thisN': 12, 'thisTrialN': 2, 'thisRepN': 1}>
24.0496 	DATA 	Keypress: right
24.0629 	EXP 	fixation: autoDraw = False
24.0629 	EXP 	cue_text: autoDraw = False
24.0629 	EXP 	target: autoDraw = False
24.0629 	EXP 	cue_text: height = np.float64(0.1)
24.0629 	EXP 	cue_text: height = np.float64(0.1)
24.0629 	EXP 	cue_text: height = np.float64(0.1)
24.0629 	EXP 	cue_text: text = '←'
24.0629 	EXP 	fixation: autoDraw = True
24.1977 	EXP 	Device response: <KeyPress from None: t=24.044392100011464, value=right, duration=0.1449879999854602>
24.5462 	EXP 	fixation: autoDraw = False
24.5462 	EXP 	cue_text: autoDraw = True
24.8460 	EXP 	cue_text: autoDraw = False
25.1467 	INFO 	Keyboard events cleared
25.1466 	EXP 	target: autoDraw = True
25.4468 	EXP 	Device response: <KeyPress from None: t=25.44388420000905, value=left, duration=None>
25.4470 	EXP 	New trial (rep=1, index=3): <Trial 13 (3 in rep 1) data={'cue_arrow': '←', 'target_x': -0.5, 'condition': 'valid', 'corr_Ans': 'left', 'thisN': 13, 'thisTrialN': 3, 'thisRepN': 1}>
25.4480 	DATA 	Keypress: left
25.4627 	EXP 	fixation: autoDraw = False
25.4627 	EXP 	cue_text: autoDraw = False
25.4627 	EXP 	target: autoDraw = False
25.4627 	EXP 	cue_text: text = '←'
25.4627 	EXP 	fixation: autoDraw = True
25.6134 	EXP 	Device response: <KeyPress from None: t=25.44388420000905, value=left, duration=0.16751629998907447>
25.9464 	EXP 	fixation: autoDraw = False
25.9464 	EXP 	cue_text: autoDraw = True
26.2630 	EXP 	cue_text: autoDraw = False
26.5469 	INFO 	Keyboard events cleared
26.5467 	EXP 	target: autoDraw = True
26.8462 	EXP 	Device response: <KeyPress from None: t=26.842369599995436, value=left, duration=None>
26.8465 	EXP 	New trial (rep=1, index=4): <Trial 14 (4 in rep 1) data={'cue_arrow': '←', 'target_x': 0.5, 'condition': 'invalid', 'corr_Ans': 'right', 'thisN': 14, 'thisTrialN': 4, 'thisRepN': 1}>
26.8474 	DATA 	Keypress: left
26.8630 	EXP 	fixation: autoDraw = False
26.8630 	EXP 	cue_text: autoDraw = False
26.8630 	EXP 	target: autoDraw = False
26.8630 	EXP 	cue_text: text = '←'
26.8630 	EXP 	fixation: autoDraw = True
26.9964 	EXP 	Device response: <KeyPress from None: t=26.842369599995436, value=left, duration=0.14617429999634624>
27.3466 	EXP 	fixation: autoDraw = False
27.3466 	EXP 	cue_text: autoDraw = True
27.6466 	EXP 	cue_text: autoDraw = False
27.9460 	INFO 	Keyboard events cleared
27.9459 	EXP 	target: autoDraw = True
29.4133 	EXP 	Device response: <KeyPress from None: t=29.401495199999772, value=right, duration=None>
29.4135 	EXP 	New trial (rep=1, index=5): <Trial 15 (5 in rep 1) data={'cue_arrow': '←', 'target_x': -0.5, 'condition': 'valid', 'corr_Ans': 'left', 'thisN': 15, 'thisTrialN': 5, 'thisRepN': 1}>
29.4145 	DATA 	Keypress: right
29.4296 	EXP 	fixation: autoDraw = False
29.4296 	EXP 	cue_text: autoDraw = False
29.4296 	EXP 	target: autoDraw = False
29.4296 	EXP 	cue_text: text = '←'
29.4296 	EXP 	fixation: autoDraw = True
29.5436 	EXP 	Device response: <KeyPress from None: t=29.401495199999772, value=right, duration=0.13866690002032556>
29.9210 	EXP 	fixation: autoDraw = False
29.9210 	EXP 	cue_text: autoDraw = True
30.2210 	EXP 	cue_text: autoDraw = False
30.5212 	INFO 	Keyboard events cleared
30.5211 	EXP 	target: autoDraw = True
31.0882 	EXP 	Device response: <KeyPress from None: t=31.079948900005547, value=left, duration=None>
31.0885 	EXP 	New trial (rep=1, index=6): <Trial 16 (6 in rep 1) data={'cue_arrow': '→', 'target_x': 0.5, 'condition': 'valid', 'corr_Ans': 'right', 'thisN': 16, 'thisTrialN': 6, 'thisRepN': 1}>
31.0907 	DATA 	Keypress: left
31.1045 	EXP 	fixation: autoDraw = False
31.1045 	EXP 	cue_text: autoDraw = False
31.1045 	EXP 	target: autoDraw = False
31.1045 	EXP 	cue_text: height = np.float64(0.1)
31.1045 	EXP 	cue_text: height = np.float64(0.1)
31.1045 	EXP 	cue_text: height = np.float64(0.1)
31.1045 	EXP 	cue_text: text = '→'
31.1045 	EXP 	fixation: autoDraw = True
31.2218 	EXP 	Device response: <KeyPress from None: t=31.079948900005547, value=left, duration=0.13955359999090433>
31.5881 	EXP 	fixation: autoDraw = False
31.5881 	EXP 	cue_text: autoDraw = True
31.8877 	EXP 	cue_text: autoDraw = False
32.1878 	INFO 	Keyboard events cleared
32.1877 	EXP 	target: autoDraw = True
32.7216 	EXP 	Device response: <KeyPress from None: t=32.70554369999445, value=right, duration=None>
32.7218 	EXP 	New trial (rep=1, index=7): <Trial 17 (7 in rep 1) data={'cue_arrow': '→', 'target_x': 0.5, 'condition': 'valid', 'corr_Ans': 'right', 'thisN': 17, 'thisTrialN': 7, 'thisRepN': 1}>
32.7228 	DATA 	Keypress: right
32.7377 	EXP 	fixation: autoDraw = False
32.7377 	EXP 	cue_text: autoDraw = False
32.7377 	EXP 	target: autoDraw = False
32.7377 	EXP 	cue_text: text = '→'
32.7377 	EXP 	fixation: autoDraw = True
32.8215 	EXP 	Device response: <KeyPress from None: t=32.70554369999445, value=right, duration=0.10438950001844205>
33.2211 	EXP 	fixation: autoDraw = False
33.2211 	EXP 	cue_text: autoDraw = True
33.5211 	EXP 	cue_text: autoDraw = False
33.8212 	INFO 	Keyboard events cleared
33.8210 	EXP 	target: autoDraw = True
34.1714 	EXP 	Device response: <KeyPress from None: t=34.15983960000449, value=right, duration=None>
34.1717 	EXP 	New trial (rep=1, index=8): <Trial 18 (8 in rep 1) data={'cue_arrow': '→', 'target_x': 0.5, 'condition': 'valid', 'corr_Ans': 'right', 'thisN': 18, 'thisTrialN': 8, 'thisRepN': 1}>
34.1727 	DATA 	Keypress: right
34.1878 	EXP 	fixation: autoDraw = False
34.1878 	EXP 	cue_text: autoDraw = False
34.1878 	EXP 	target: autoDraw = False
34.1878 	EXP 	cue_text: text = '→'
34.1878 	EXP 	fixation: autoDraw = True
34.3214 	EXP 	Device response: <KeyPress from None: t=34.15983960000449, value=right, duration=0.149556999997003>
34.6712 	EXP 	fixation: autoDraw = False
34.6712 	EXP 	cue_text: autoDraw = True
34.9714 	EXP 	cue_text: autoDraw = False
35.2714 	INFO 	Keyboard events cleared
35.2712 	EXP 	target: autoDraw = True
35.5719 	EXP 	Device response: <KeyPress from None: t=35.55971900001168, value=right, duration=None>
35.5723 	EXP 	New trial (rep=1, index=9): <Trial 19 (9 in rep 1) data={'cue_arrow': '→', 'target_x': -0.5, 'condition': 'invalid', 'corr_Ans': 'left', 'thisN': 19, 'thisTrialN': 9, 'thisRepN': 1}>
35.5733 	DATA 	Keypress: right
35.5877 	EXP 	fixation: autoDraw = False
35.5877 	EXP 	cue_text: autoDraw = False
35.5877 	EXP 	target: autoDraw = False
35.5877 	EXP 	cue_text: text = '→'
35.5877 	EXP 	fixation: autoDraw = True
35.7381 	EXP 	Device response: <KeyPress from None: t=35.55971900001168, value=right, duration=0.16388049998204224>
36.0715 	EXP 	fixation: autoDraw = False
36.0715 	EXP 	cue_text: autoDraw = True
36.3877 	EXP 	cue_text: autoDraw = False
36.6714 	INFO 	Keyboard events cleared
36.6713 	EXP 	target: autoDraw = True
37.3882 	EXP 	Device response: <KeyPress from None: t=37.38416539999889, value=left, duration=None>
37.3885 	EXP 	New trial (rep=2, index=0): <Trial 20 (0 in rep 2) data={'cue_arrow': '→', 'target_x': 0.5, 'condition': 'valid', 'corr_Ans': 'right', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 2}>
37.3895 	DATA 	Keypress: left
37.4055 	EXP 	fixation: autoDraw = False
37.4055 	EXP 	cue_text: autoDraw = False
37.4055 	EXP 	target: autoDraw = False
37.4055 	EXP 	cue_text: text = '→'
37.4055 	EXP 	fixation: autoDraw = True
37.5557 	EXP 	Device response: <KeyPress from None: t=37.38416539999889, value=left, duration=0.16138170001795515>
37.8880 	EXP 	fixation: autoDraw = False
37.8880 	EXP 	cue_text: autoDraw = True
38.1876 	EXP 	cue_text: autoDraw = False
38.4883 	INFO 	Keyboard events cleared
38.4882 	EXP 	target: autoDraw = True
38.8060 	DATA 	Keypress: right
38.8219 	EXP 	Device response: <KeyPress from None: t=38.80527139999322, value=right, duration=None>
38.8223 	EXP 	New trial (rep=2, index=1): <Trial 21 (1 in rep 2) data={'cue_arrow': '→', 'target_x': -0.5, 'condition': 'invalid', 'corr_Ans': 'left', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 2}>
38.8378 	EXP 	fixation: autoDraw = False
38.8378 	EXP 	cue_text: autoDraw = False
38.8378 	EXP 	target: autoDraw = False
38.8378 	EXP 	cue_text: text = '→'
38.8378 	EXP 	fixation: autoDraw = True
38.9884 	EXP 	Device response: <KeyPress from None: t=38.80527139999322, value=right, duration=0.17031190000125207>
39.3212 	EXP 	fixation: autoDraw = False
39.3212 	EXP 	cue_text: autoDraw = True
39.6217 	EXP 	cue_text: autoDraw = False
39.9214 	INFO 	Keyboard events cleared
39.9212 	EXP 	target: autoDraw = True
40.8051 	EXP 	Device response: <KeyPress from None: t=40.80276990000857, value=left, duration=None>
40.8054 	EXP 	New trial (rep=2, index=2): <Trial 22 (2 in rep 2) data={'cue_arrow': '→', 'target_x': 0.5, 'condition': 'valid', 'corr_Ans': 'right', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 2}>
40.8065 	DATA 	Keypress: left
40.8214 	EXP 	fixation: autoDraw = False
40.8214 	EXP 	cue_text: autoDraw = False
40.8214 	EXP 	target: autoDraw = False
40.8214 	EXP 	cue_text: text = '→'
40.8214 	EXP 	fixation: autoDraw = True
40.9382 	EXP 	Device response: <KeyPress from None: t=40.80276990000857, value=left, duration=0.12448550001136027>
41.3047 	EXP 	fixation: autoDraw = False
41.3047 	EXP 	cue_text: autoDraw = True
41.6048 	EXP 	cue_text: autoDraw = False
41.9048 	INFO 	Keyboard events cleared
41.9047 	EXP 	target: autoDraw = True
42.3553 	EXP 	Device response: <KeyPress from None: t=42.346359200018924, value=right, duration=None>
